Id,Date Posted,Product Title,Price,Area,Price per m²,calc price,Bedrooms,Toilets,Location,Coordinates
42329211,06/03/2025,"Bán căn góc 4PN - 173m2 giá cực tốt tại Thăng Long No 1 - Khuất Duy Tiến, Cầu Giấy",10.99,173.0,63.53,0.0,4,3,"Trung Hòa, Cầu Giấy","21.0027726464152, 105.792701231367"
35820076,06/03/2025,Chính chủ bán 181m2 tòa 25T N05 3PN 3WC - Đông Nam - 11 tỷ - dự án Khu Đô Thị Trung Hòa,11.0,181.0,60.77,0.0,3,3,"Trung Hòa, Cầu Giấy","21.0069580078125, 105.801078796387"
42327589,06/03/2025,Hàng hiếm! Bán căn chung cư trục 04 đẹp nhất toà 25 T1 - Tổ hợp toà nhà N05 - Hoàng Đạo Thuý,11.66,162.0,72.0,0.0,3,3,"Trung Hòa, Cầu Giấy","21.00730419505475, 105.80084846040802"
37038224,06/03/2025,Tổng hợp quỹ căn hộ mới nhất chung cư Mandarin. Liên hệ 0981 343 ***,12.02,152.1,79.0,0.0,3,N/A,"Trung Hòa, Cầu Giấy","21.0044841766357, 105.798629760742"
42196067,06/03/2025,(Ảnh thật - giá thật). Chính chủ cần chuyển nhượng lại căn hộ chung cư N05 Hoàng Đạo Thúy,12.31,162.0,76.0,0.0,3,2,"Trung Hòa, Cầu Giấy","21.0069568114466, 105.801091991613"
41303092,06/03/2025,"Hàng hot! Em đang có căn 2PN+1 2VS, Diện tích 142m2, view hồ công viên cực đẹp ở Mandarin Garden",12.67,142.0,89.2,0.0,2,2,"Trung Hòa, Cầu Giấy","21.004484176635742, 105.79862976074219"
42298445,06/03/2025,"Call: 0963.699,371 Bán CC Mandarin Garden, Hoàng Minh Giám 115 - 130 - 160 - 172m2 chỉ từ 100tr/m2",16.0,160.0,100.0,0.0,3,2,"Trung Hòa, Cầu Giấy","21.00476162876752, 105.79866364652183"
42349755,06/03/2025,BÁN CĂN HỘ DUPLEX GÓC | VIEW 3 HỒ  DIỆN TÍCH RỘNG  SỔ ĐỎ CHÍNH CHỦ,34.0,307.0,110.75,0.0,3,2,"Trung Hòa, Cầu Giấy","21.003919789431478, 105.79815426102259"
41763626,06/03/2025,"Bán căn hộ Thái Hà - Chùa Bộc 2PN 52m2, full nội thất, ở ngay",1.89,52.0,36.35,0.0,2,1,"Trung Liệt, Đống Đa","21.0125225640471, 105.820023279513"
42302656,06/03/2025,"Bán tập thể mặt phố Thái Thịnh, 2PN nội thất đẹp, 55m2, thoáng sáng",2.75,55.0,50.0,0.0,2,1,"Trung Liệt, Đống Đa","21.0095272003391, 105.81902363251"
39251188,06/03/2025,"Chính chủ cần bán căn 3 ngủ C14 Bắc Hà,Tố Hữu, DT 110m2,giá nhỉnh 6tỷ đầy đủ nội thất, có slot ôtô",-1.0,110.0,0.0,1.0,3,2,"Trung Văn, Nam Từ Liêm","20.990812301635742, 105.78391265869141"
42115366,06/03/2025,"Mua nhà nhận vàng cần bán nhanh căn hộ chung cư HH2 Bắc Hà, Tố Hữu, Lê Văn Lương, Hà Nội",-1.0,135.0,0.0,1.0,3,2,"Trung Văn, Nam Từ Liêm","20.997211298734495, 105.79499891179529"
35310318,06/03/2025,"Tôi chính chủ bán căn góc 108m2, 3 phòng ngủ chung cư C14 Bắc Hà full nội thất đẹp",-1.0,108.0,0.0,1.0,3,2,"Trung Văn, Nam Từ Liêm","20.9908123016357, 105.783912658691"
40803399,06/03/2025,"Tôi muốn bán 115m Căn góc view siêu đẹp C37 Bắc Hà, 17 Tố Hữu, Nam Từ Liêm, HN",-1.0,115.0,0.0,1.0,3,2,"Trung Văn, Nam Từ Liêm","20.996625892227378, 105.79423722633659"
41964329,06/03/2025,"Chính chủ cần bán căn 50m2 2N2WC toà khách sạn MHD Trung Văn hiện chỉ cần vào 1,2 tỷ LH: 0866 457 ***",1.55,50.0,31.0,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.9925699111178, 105.784938719291"
41186996,06/03/2025,Bán căn 2 PN tòa khách sạn 5 sao giá chỉ 1tỷ550 hiện mua chỉ cần vào 1ty2 tại MHD Trung Văn,1.55,50.0,31.0,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.9919548034668, 105.785102844238"
42299115,06/03/2025,"Chính chủ bán căn hộ Ecolife Tố Hữu, 38m2 1 phòng ngủ 1 khách full nội thất giá 2tỷ",2.0,38.0,52.63,0.0,1,1,"Trung Văn, Nam Từ Liêm","20.9945305981808, 105.789392546896"
42312723,06/03/2025,"Em bán nhà tập thể mặt đường Nguyễn Trãi Sổ đỏ: 51 m2, SD: 75 m2 giá 2,95 tỷ",2.95,75.0,39.33,0.0,3,1,"Trung Văn, Nam Từ Liêm","20.9877304757065, 105.80049648296"
40533023,06/03/2025,"(Giá thật) tôi cần bán căn hộ 49,1m2 tại Ecolife, 1n1w, sẵn sổ, full nội thất, giá 3,5 tỷ",3.5,49.1,71.28,0.0,1,1,"Trung Văn, Nam Từ Liêm","20.9945335388184, 105.789390563965"
42329229,06/03/2025,"Bán CC Ecolife Capitol, Tố Hữu, Nam Từ Liêm, 3,5 tỷ, 49m2, view đẹp",3.5,49.0,71.43,0.0,1,1,"Trung Văn, Nam Từ Liêm","20.9943289280462, 105.78968586001642"
41966921,06/03/2025,Tôi cần bán căn 2PN DT 75m2 tầng trung full nội thất có slot ô tô có sổ đỏ CC Ecolife Tố Hữu,3.6,78.0,46.15,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.994560791172777, 105.7893465800733"
42331574,06/03/2025,"Tôi chính chủ cần bán gấp căn 70m2, 2 ngủ chung cư C14 Bắc Hà, Tố Hữu, giá 3,8tỷ full nội thất đẹp",3.8,70.0,54.29,0.0,2,N/A,"Trung Văn, Nam Từ Liêm","20.990307911874304, 105.78358783199982"
42148423,06/03/2025,"Chính chủ cần bán Căn Hộ 2 ngủ. DT 83m2 tại C14 - Bắc Hà, Tố Hữu. Giá bán 4,3 tỷ, Đầy đủ đồ",4.3,80.0,53.75,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.991046342926815, 105.78386875598804"
42347504,06/03/2025,"Bán CC giá ưu đãi tại C14 - Bộ Công An, Tố Hữu 70m2 (2PN+2VS) full nội thất cực hot",4.4,70.0,62.86,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.990467642750584, 105.78358484106778"
42342535,06/03/2025,"(Giá chuẩn) bán căn 2 ngủ C14 85m2, tầng đẹp, view thoáng, sẵn sổ đỏ. Giá 4,5 tỷ",4.5,85.0,52.94,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.9910693650619, 105.784695066481"
42141028,06/03/2025,"Chính chủ bán căn 2 ngủ Ecolife Capitol, Tố Hữu. 4,5 tỷ - 76m2. 2PN - 2VS. Đã sẵn sổ, full nội thất",4.5,76.0,59.21,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.9946583843277, 105.789960989753"
40580597,06/03/2025,"Chính chủ bán căn 2 phòng ngủ 70m2 C14 Bắc Hà - Tố Hữu. Giá 4,75 tỷ",4.75,70.0,67.86,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.9908123016357, 105.783912658691"
41981701,06/03/2025,"Chính chủ bán căn 2Ngủ 2WC Ecolife Capitol 58 Tố Hữu DT 76m2, sẵn sổ, nội thất đẹp, giá thật 4,8 tỷ",4.8,76.0,63.16,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.9945278427987, 105.789001595075"
41274787,06/03/2025,"Chính chủ bán căn 2PN - 80m2. CC Ecolife 58 Tố Hữu - Nam Từ Liêm. Đầy đủ nội thất. Giá thật 4,8 tỷ",4.8,80.0,60.0,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.9922513692468, 105.784985542187"
42314988,06/03/2025,"Bán CC Ecolife Capitol, Tố Hữu, 4,8 tỷ, 75m2, 2PN, 2WC",4.8,75.0,64.0,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.994532766327985, 105.78936384958652"
42342051,06/03/2025,Chính chủ bán căn hộ 76m tk 2pn 2wc.tòa A2 Ecolife tố hữu.Giá bán 4.96 tỷ bao phí Có thương lượng,4.96,76.0,65.26,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.994650314620863, 105.78970751755921"
42283273,06/03/2025,"Bán chung cư C14 Bắc Hà DT 70m2, 2 ngủ 2 vs full nội thất xịn xò chỉ 4,99 tỷ",4.99,70.0,71.29,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.990869185678932, 105.78394948188063"
38551193,06/03/2025,"Siêu HOT: Bán nhanh 75m2 Ecolife Capitol 2PN 2VS. Full đồ, hướng mát giá 4,x tỉ BTP: 0968 693 ***",4.99,75.0,66.53,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.9945335388184, 105.789390563965"
42315862,06/03/2025,"Chính chủ bán căn 2 ngủ, 75m2 tại Ecolife Capitol tòa A2, nội thất cơ bản, ban công Đông Bắc, sổ đỏ",5.0,75.0,66.67,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.994304169408704, 105.78921470999218"
42112422,06/03/2025,[THÔNG TIN THẬT - ĐỪNG BỎ LỠ] Bán căn hộ 2 ngủ thông thủy 75m view công viên giá chỉ 5 tỷ trong thg,5.0,75.0,66.67,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.994527779916897, 105.78939691996574"
40503385,06/03/2025,Chính chủ cần bán căn hộ 3 ngủ - 100m2 CC Intracom 1 Trung Văn. Giá 5 tỷ. LH 0961 270 ***,5.0,100.0,50.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9906978607178, 105.787773132324"
42295264,06/03/2025,Gia đình mình cần bán nhanh 2N Ecolife Tố Hữu giá tốt nhất thị trường. Chỉ 5 tỷ 75m2 full nội thất,5.0,75.0,66.67,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.99412900713038, 105.78949471674304"
40839696,06/03/2025,"Chính chủ bán căn hộ 3 ngủ C14 - Bộ Công An, Tố Hữu, DT 110m2, giá 5.1 tỷ, đầy đủ đồ đạc",5.1,110.0,46.36,0.0,3,3,"Trung Văn, Nam Từ Liêm","20.990812301635742, 105.7839126586914"
42354661,06/03/2025,"Gia đình bán căn hộ tại C37 Bộ Công An T02, 84m2, 2 phòng ngủ ban công TB, nội thất cơ bản, sổ đỏ",5.2,84.0,61.9,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.99667899749678, 105.79314832613444"
40799764,06/03/2025,Bán gấp chung cư 3 phòng ngủ tòa C14 Tố Hữu - Full nội thất đẹp - Sổ đỏ lâu dài - Giá 5 tỷ 2,5.2,100.0,52.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990868828128519, 105.78384679150561"
40676304,06/03/2025,"Chính chủ cần bán căn 2 ngủ chung cư Ecolife Tố Hữu sổ đỏ lâu dài, nội thất đẹp, có slot ô tô",5.2,75.0,69.33,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.994161563987962, 105.78951602203685"
42322299,06/03/2025,"Hoàng 3333 giá thật bán CH 75m2, 2N - 2WC, ban công Đông Nam mát mẻ, nội thất cơ bản tại EcoLilfe",5.25,75.0,70.0,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.994167394483462, 105.7897117341245"
42347761,06/03/2025,"Bán CC C14 - Bộ Công An, Tố Hữu, Trung Văn, Nam Từ Liêm 91m2 (3N + 2VS) tầng cao ful nội thất",5.28,91.0,58.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990630273676217, 105.7833283006324"
37883544,06/03/2025,Chính chủ bán căn 2 ngủ 74m2 Ecolife Capitol số 58 Tố Hữu. Giá 5.3 tỷ,5.3,74.0,71.62,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.9945335388184, 105.789390563965"
40751267,06/03/2025,"Chính chủ bán gấp căn 3 ngủ, DT 115m2 tại C14 Bộ Công An - Tố Hữu. Đầy đủ nội thất. Giá thật 5,3 tỷ",5.3,115.0,46.09,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990812301635742, 105.7839126586914"
39778416,06/03/2025,"Bán chung cư C14 Bắc Hà - BCA, Tố Hữu, căn góc, 108.4m2, 3 ngủ, 2 vệ sinh, giá tốt",5.45,108.4,50.28,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.991441783988996, 105.78328043431392"
42332617,06/03/2025,"Bán căn hộ chung cư C14 - Bộ Công An, 5,5 tỷ, 100m2, chủ nhà thiện chí, sổ cất két",5.5,100.0,55.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990728384815338, 105.78394302124914"
40553630,06/03/2025,"Bán gấp căn góc 3 ngủ C14 Bắc Hà - Tố Hữu giá rẻ 5 tỷ 5 sổ đỏ chính chủ, nội thất đầy đủ",5.5,115.0,47.83,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990095861564118, 105.7839120251402"
42147430,06/03/2025,"Chính chủ cần bán CH: 110m2 (3N - 2VS) tại C14 - Bắc Hà, Tố Hữu. Giá bán 5.5 tỷ. Full nội thất",5.5,110.0,50.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.991471834145, 105.783625584985"
39118162,06/03/2025,"Chính chủ gửi bán căn 3 ngủ - 100m2 Chung cư C14 Bộ Công An - Tố Hữu. Giá 5,5 tỷ. LH 0961 270 ***",5.5,100.0,55.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990890656842524, 105.78387707096213"
41648516,06/03/2025,"Chính chủ bán nhanh căn C14 Bắc Hà 3N2W giá 5,6 tỷ. Sẵn sổ, full nội thất. LH 0962 347 ***",5.6,109.0,51.38,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9908123016357, 105.783912658691"
42350877,06/03/2025,"Hoàng 3333 Giá Thật. Bán CH 75m2, 2N - 2WC, tòa Ecolife Capitol, Ban công Đông Bắc mát mẻ, Sổ đỏ",5.6,75.0,74.67,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.994845456762217, 105.78940715933952"
42347652,06/03/2025,"Bán CC tại C14 Bộ Công An, Tố Hữu, Nam Từ Liêm, 107,3m2 (3N + 2VS) căn góc siêu đẹp full nội thất",5.69,107.3,53.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.991622784227303, 105.78369960444988"
42342013,06/03/2025,"Bán CH 3PN 2WC tại C14 - Bộ Công An, 5,7 tỷ, 133m2, Q.Nam Từ Liêm, HN đẹp xuất sắc",5.7,133.0,42.86,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.991112518988306, 105.78473658670934"
42185310,06/03/2025,"Chính chủ bán căn hộ Dt 100m2, 3N2VS, full nội thất tại dự án C14 Tố Hữu. Giá 5,7 tỷ. Lh 0866 839 ***",5.7,100.0,57.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990782945557974, 105.78368710819932"
42353612,06/03/2025,"Bán gấp căn 100m, chung cư HH2 Bắc Hà- 19 Tố Hữu, ban công ĐN, sẵn sổ, giá 5,x tỷ có thương lượng",5.75,100.0,57.5,0.0,2,2,"Trung Văn, Nam Từ Liêm","20.997120872165702, 105.79556701557898"
42341512,06/03/2025,"Chính chủ bán căn hộ tại C14 - Bộ Công An CT1 105m2 3 ngủ ban công Tây Bắc full đồ, sổ đỏ",5.8,105.0,55.24,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9908123016357, 105.783912658691"
42347852,06/03/2025,"Bán CC C14 Bộ Công An, Tố Hữu, Nam Từ Liêm 105m2 (3N + 2VS) tầng cao căn góc siêu đẹp full nội thất",5.88,105.0,56.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990968466153753, 105.7838760756173"
40676603,06/03/2025,Chính chủ bán nhanh căn hộ chung cư Ecolife Capital căn 3pn - DT 111m2 - giá 5.8 tỷ - LH 0988 246 ***,5.88,111.0,52.97,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9945335388184, 105.789390563965"
41443387,06/03/2025,"Nhà thật - giá thật bán căn hộ 3 ngủ gần 100m2 chỉ 5,x TỶ - giá tốt nhất tại C37 Bắc Hà Tố Hữu",5.9,100.0,59.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9968299865723, 105.793838500977"
39688527,06/03/2025,"Siêu phẩm HH2 Bắc Hà 133m2, 3 ngủ full nội thất xịn xò, giá tốt, sổ đỏ sẵn GD. LH: 0987 362 ***",6.0,133.0,45.11,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9975166320801, 105.795166015625"
41920188,06/03/2025,"Bán căn 3pn, 108,4m2 tại chung cư C14 Bắc Hà, P. Trung Văn, sổ đỏ, full nội thất",6.2,108.4,57.2,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990710524171888, 105.78392809537398"
42314694,06/03/2025,"Bán CH dự án Ecolife diện tích 103m2 thiết kế 3 ngủ, full nội thất, giá 6,3 tỷ có thương lượng",6.3,103.0,61.16,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.99520751782038, 105.78985156200908"
41274987,06/03/2025,"CHÍNH CHỦ BÁN CC ECOLIFE 58 TỐ HỮU, NAM TỪ LIÊM. DT 111M - 3 NGỦ. ĐẦY ĐỦ NỘI THẤT. GIÁ THẬT 6,4 TỶ",6.4,111.0,57.66,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9919599769369, 105.785002507735"
41871715,06/03/2025,"Chính chủ bán căn 3 ngủ 2WC Ecolife 58 Tố Hữu, DT 111m2, sẵn sổ, giá thật 6,4 tỷ, đủ nội thất",6.4,111.0,57.66,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9941513457464, 105.78995597657"
39148486,06/03/2025,"Bán căn 133m2 3PN tòa HH2 Bắc Hà - Tố Hữu - Giá 6,5tỷ",6.5,133.0,48.87,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.997516632080078, 105.795166015625"
39195033,06/03/2025,"Chính chủ bán căn hộ Tây Hà Tower Tố Hữu, 122m2 thiết kế 3ngủ tầng trung nội thất đẹp giá 6.5tỷ",6.5,122.0,53.28,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.996280670166, 105.793251037598"
38212994,06/03/2025,"Tôi chính chủ cần bán căn hộ góc 133m2 3PN 2WC giá 6,5 tỷ dự án HH2 Bắc Hà",6.5,133.0,48.87,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9975166320801, 105.795166015625"
36451022,06/03/2025,"GĐ tôi cần bán căn hộ 120m2 4PN tầng 18 C37 Bắc Hà giá 6,5 tỷ",6.5,120.0,54.17,0.0,4,2,"Trung Văn, Nam Từ Liêm","20.996829986572266, 105.79383850097656"
37042551,06/03/2025,"27/02 /2025 bán gấp căn Ecolife Capitol, căn góc 3 mặt thoáng rất đẹp, 3PN DT 111m2, giá 6,6 tỷ",6.6,111.0,59.46,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.994534, 105.78939"
41863758,06/03/2025,"Chủ nhà cần bán CC HH2 Bắc Hà 3 ngủ 133 m2, 3PN, 2WC, BC Đông Nam, giá chỉ hơn 6 tỷ",6.65,133.0,50.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.9968991193271, 105.795209387089"
42349204,06/03/2025,(Giá chuẩn) Bán căn 115m2(3ngủ + 2Wc) NT đầy đủ-Sẵn sổ-giá 6.8 tỷ. 37 Bắc Hà-Tố Hữu.LH: 0399 888 ***,6.8,115.0,59.13,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.99653329028415, 105.79440161967598"
42261544,06/03/2025,"Gia đình bán căn hộ tại C37 Bộ Công An T01, 115m2, 3 phòng ngủ ban công TB, nội thất cơ bản, sổ đỏ",6.8,115.0,59.13,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.99667899749678, 105.79314832613444"
42267616,06/03/2025,"(Chính chủ) Bán căn góc 3PN 2WC 115m2, tầng đẹp, view thoáng, sổ đỏ cc. Giá 7 tỷ Ecolife Tố Hữu",7.0,115.0,60.87,0.0,N/A,N/A,"Trung Văn, Nam Từ Liêm","20.9945341139723, 105.78938832062566"
42286750,06/03/2025,"Bán căn góc 3PN 2WC 134m2, ban công Đông Nam, đủ đồ, sổ đỏ chính chủ. Giá 7 tỷ tòa C14",7.0,134.0,52.24,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.990528817907403, 105.78420544137776"
42354092,06/03/2025,Bán căn hộ chung cư 125m2 vew hồ điều hoà,7.0,125.0,56.0,0.0,3,2,"Trung Văn, Nam Từ Liêm","20.99652076076155, 105.79308443200304"
42209850,06/03/2025,"Chính chủ bán gấp chung cư cao cấp MHD Trung Văn, 136m",10.68,136.0,78.53,0.0,4,2,"Trung Văn, Nam Từ Liêm","20.9925174987849, 105.785226794726"
42345793,06/03/2025,Bán nhà tập thể Tân Mai - 50m2 - 2 phòng ngủ - 2 wc - tầng 1 - chỗ để xe riêng - nhỉnh 2 tỷ,2.55,50.0,51.0,0.0,2,2,"Tân Mai, Hoàng Mai","20.983447009201, 105.849834659619"
42337837,06/03/2025,"Bán gấp nhà tập thể tầng 2 Tân Mai, 60m2, 2 ngủ 2 wc, full đồ ở ngay, chỉ 2,77 tỷ",2.77,60.0,46.17,0.0,2,2,"Tân Mai, Hoàng Mai","20.9835768877596, 105.84997196316"
42345230,06/03/2025,Nhận booking - thông tin 60 căn shop TMDV Lumi Hanoi diện tích từ 61m2. LH 0333 669 ***,-1.0,61.0,0.0,1.0,N/A,N/A,"Tây Mỗ, Nam Từ Liêm","21.011779888357804, 105.7360437395409"
42321672,06/03/2025,"Bán CH studio - 32m2 giá 2,1tỉ. 1N + 43m2 giá 3tỉ. Sẵn sổ đỏ sang tên phân khu Imperia Smartcity",-1.0,32.0,0.0,1.0,1,1,"Tây Mỗ, Nam Từ Liêm","20.998475183366025, 105.73810838443278"
42233049,06/03/2025,"Bán gấp CH 3PN, 2WC, 83m2 tại The Victoria, Tây Mỗ, Nam Từ Liêm, Hà Nội",-1.0,83.0,0.0,1.0,3,2,"Tây Mỗ, Nam Từ Liêm","21.009364646439426, 105.74443842910486"
41987335,06/03/2025,"Bán căn 2PN view bể bơi Tonkin, căn góc TC3.2x. 01 The Canopy Vinsmart Tây Mỗ, DT 62.3m2",-1.0,62.3,0.0,1.0,2,2,"Tây Mỗ, Nam Từ Liêm","21.001141115776463, 105.73921746814285"
41975865,06/03/2025,"Chính chủ gửi bán căn hộ 2 phòng ngủ TC3.06 DT 65.3m, 2 ngủ 2 vệ sinh cửa Tây Bắc ban công Đông Nam",-1.0,65.3,0.0,1.0,2,2,"Tây Mỗ, Nam Từ Liêm","21.001179648355134, 105.73894126485463"
42157583,06/03/2025,"Cập nhật bảng giá mới nhất tháng 3 dự án Chung cư Canopy Vinhome Tây Mỗ, giá tốt nhất. 0906 025 ***",-1.0,72.2,0.0,1.0,3,2,"Tây Mỗ, Nam Từ Liêm","21.000928760299963, 105.73880358239964"
42249703,06/03/2025,"Tổng hợp quỹ căn hộ Bán Studio, Studio-1PN-2pn - 3PN Giá Siêu Rẻ Lh:0903 671 ***",-1.0,75.0,0.0,1.0,N/A,N/A,"Tây Mỗ, Nam Từ Liêm","21.006266390203034, 105.73657906110412"
41577034,06/03/2025,"Chính chủ bán căn Stu 34,9m2 (DTTT 30.7m2), giá 1,55 tỷ full đồ xịn, Đông Nam, Vinhomes Smart City",1.55,30.7,50.49,0.0,1,1,"Tây Mỗ, Nam Từ Liêm","21.0056490795888, 105.736850884953"
42177559,06/03/2025,"(Giá 1 tỷ 580 (cắt lỗ 500tr) chính chủ cần bán căn Studio tòa S2, DT 36,4 m2 hướng ĐN, full đồ đẹp",1.58,36.4,43.41,0.0,1,1,"Tây Mỗ, Nam Từ Liêm","21.005918681794878, 105.73643569035642"
39573857,06/03/2025,"Chính chủ cần bán căn Studio 28m2, toà I4 giá chỉ 1,6 tỷ bao phí, Imperia Smart City",1.6,28.0,57.14,0.0,N/A,N/A,"Tây Mỗ, Nam Từ Liêm","20.999277114868164, 105.73811340332031"
42351098,06/03/2025,"Chính chủ cần bán căn Studio 28m2, toà I3 giá chỉ 1,7 tỷ bao phí, Imperia Smart City",1.7,28.0,60.71,0.0,N/A,N/A,"Tây Mỗ, Nam Từ Liêm","20.999821518629933, 105.73828972920298"
41672929,06/03/2025,"Chính chủ cần bán căn studio tòa S105, DT 28,0m2 hướng ĐN, NT full đẹp. Giá 1,8 tỷ nét",1.8,28.0,64.29,0.0,N/A,1,"Tây Mỗ, Nam Từ Liêm","21.0062160491943, 105.736473083496"
40720568,06/03/2025,"Chính chủ cần bán căn studio tòa S401, DT 25,0m2 hướng ĐN, NT full đẹp. Giá 1,8 tỷ nét",1.8,25.0,72.0,0.0,N/A,1,"Tây Mỗ, Nam Từ Liêm","21.0062160491943, 105.736473083496"
42340646,06/03/2025,Chính chủ bán căn Studio 31.7m2 tầng 31 tòa S303 Vinhomes Smart City Tây Mỗ full. Giá: 1.850 tỷ,1.85,31.7,58.36,0.0,N/A,N/A,"Tây Mỗ, Nam Từ Liêm","21.00653430028169, 105.73607322461633"
41519155,06/03/2025,"Bán căn studio 28m2 giá 1,860 tỷ, tòa SA2 Sakura, tặng luôn full nội thất vào ở được ngay",1.86,28.0,66.43,0.0,N/A,N/A,"Tây Mỗ, Nam Từ Liêm","21.005002941633574, 105.73868312443005"
42177460,06/03/2025,"Chính chủ cần chuyển nhượng gấp căn Studio tại phân khu Sakura 31.6m2, full đồ, giá chỉ 1.9 tỷ",1.9,31.6,60.13,0.0,1,1,"Tây Mỗ, Nam Từ Liêm","21.005477343066445, 105.73839769359893"
42317950,06/03/2025,"Chính chủ cần bán gấp CH Studio khu Sakura Vinhomes Smart City, full đồ, sổ đỏ, DT: 36m2 giá 1,9 tỷ",1.9,36.0,52.78,0.0,1,1,"Tây Mỗ, Nam Từ Liêm","21.00509266635657, 105.73913526476696"
42252533,06/03/2025,"Chính chủ cần bán gấp căn hộ Studio khu S Vinhomes Smart City, full đồ, sổ đỏ, DT: 36m2 giá cực sốc",1.9,36.0,52.78,0.0,1,N/A,"Tây Mỗ, Nam Từ Liêm","21.0063772077946, 105.736817933449"
39910815,06/03/2025,"Thu hồi vốn! Bán căn Studio giá 1,95 tỷ full nội thất. Cần bán gấp giá thấp hơn thị trường",1.95,28.4,68.66,0.0,1,1,"Tây Mỗ, Nam Từ Liêm","20.9992771148682, 105.73811340332"
39544832,06/03/2025,"Chính chủ bán căn studio 36m2 S201 Vinhomes Smart City Tây Mỗ full đồ sẵn sổ. Giá: 1,95 tỷ",1.95,36.0,54.17,0.0,1,N/A,"Tây Mỗ, Nam Từ Liêm","21.006144330171235, 105.73631334825555"
40851599,06/03/2025,Studio tòa GS2 - 33.9m2 - The Miami - Vin Smart City (DT TT 30.6m2) - chính chủ bán cắt lỗ,1.96,33.9,57.82,0.0,1,1,"Tây Mỗ, Nam Từ Liêm","21.0065746307373, 105.745048522949"
