Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
41729220,05/03/2025,"Trực tiếp chủ đầu tư: Căn 2 - 3N giá rẻ nhất Melody Linh Đàm, view hồ, chiết khấu 8%, tặng vàng 999","3,2 tỷ",68 m²,"47,06 tr/m²",2,2,·,"20.9585018157959, 105.826347351074"
42337096,05/03/2025,"Tôi cán bộ PKD chủ đầu tư, bán suất mua nhân viên chiết khấu đặc biệt, căn đẹp ký trực tiếp HĐMB","3,2 tỷ",68 m²,"47,06 tr/m²",2,2,·,"20.95851242875902, 105.82587889259105"
42327816,04/03/2025,"Hot! Quỹ ngoại giao độc quyền căn 2-3PN view hồ - giá tốt nhất dự án, ký HĐMB trực tiếp Chủ đầu tư","3,35 tỷ",68 m²,"49,26 tr/m²",2,2,·,"20.9584566527592, 105.826391680388"
42355146,06/03/2025,Sunshine Palace 1PN 65m2 từ 2 tỷ 3PN 134m2 từ 4.9 tỷ ký HĐ trực tiếp CĐT rẻ hơn quỹ chuyển nhượng,2 tỷ,65 m²,"30,77 tr/m²",1,2,"Mai Động, Hoàng Mai","20.990436360524054, 105.86868826884664"
41461905,06/03/2025,Quỹ 2-3 ngủ ký trực tiếp CĐT Melody! Cam Kết giá tốt nhất dự án+View Hồ Đẹp+Full chiết khấu 53tr/m2,"3,2 tỷ",68 m²,"47,06 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.958601508316413, 105.826414441403"
42297202,06/03/2025,"Bán căn hộ 2PN + 2WC tại Hà Nội Melody Residences, 3,848 tỷ, 74m2 kí trực tiếp CĐT","3,85 tỷ",74 m²,52 tr/m²,2,2,"Hoàng Liệt, Hoàng Mai","20.9584691353487, 105.82594214370134"
42321799,05/03/2025,"Không báo ảo! Quỹ căn 2 + 3 phòng ngủ giá rẻ nhất, ký trực tiếp CĐT, cam kết chiết khấu tốt nhất","4,2 tỷ",68 m²,"61,76 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.9586221109885, 105.824159213467"
39724950,04/03/2025,"Bảng giá Feliz Homes chuyển nhượng, giá tốt tháng 3/2025 căn 2PN chỉ từ 4 tỷ, căn 3PN chỉ từ 5 tỷ","4,6 tỷ",83 m²,"55,42 tr/m²",2,2,"Hoàng Văn Thụ, Hoàng Mai","20.9848365783691, 105.859855651855"
41729744,28/02/2025,"Quỹ căn tháng 3 Green Park. Căn 2 ngủ (53m2-83m2) giá từ 2.65 tỷ, căn 3 ngủ (85m2-99 giá từ 4.25 tỷ",Giá thỏa thuận,85 m²,N/A,N/A,N/A,"Hoàng Liệt, Hoàng Mai","20.958769, 105.84631"
42351606,06/03/2025,Chính chủ cần bán chung cư 11 tầng nhà G Đền Lừ 1,"3,8 tỷ",59 m²,"64,41 tr/m²",3,N/A,"Hoàng Văn Thụ, Hoàng Mai","20.9848203822906, 105.857922897107"
41730917,06/03/2025,"Bán CHCC DT=77m2,2n2wc,Tòa D Vinaconex 2, Số 1 Nghiêm Xuân Yêm (đường VĐ3), Q.Hoàng Mai, HN","4,65 tỷ",77 m²,"60,39 tr/m²",2,2,"Đại Kim, Hoàng Mai","20.973291397094727, 105.82000732421875"
42237054,06/03/2025,"Chung cư Đền Lừ, sử dụng 100m 2 ngủ 2wc, sổ đỏ","3,8 tỷ",56 m²,"67,86 tr/m²",2,2,"Hoàng Văn Thụ, Hoàng Mai","20.984837098053315, 105.85985272424826"
42348862,06/03/2025,"Bán căn hộ 3PN, 2WC, 78m2 tại Nguyễn Hữu Thọ, Hoàng Liệt, Hoàng Mai, Hà Nội, 4,7 tỷ","4,7 tỷ",78 m²,"60,26 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.970807120271232, 105.82874926847859"
39599481,06/03/2025,Quỹ căn chuyển nhượng 2PN giá rẻ nhất Sunshine Palace siêu thị bất động sản - LH Hoàng 0812 395 ***,"5,8 tỷ",86 m²,"67,44 tr/m²",2,2,"Mai Động, Hoàng Mai","20.98984037753989, 105.86866004331479"
42347520,06/03/2025,"Bán căn hộ 3PN, 2WC tại Rainbow Linh Đàm, 6 tỷ VND, 90,5 m2",6 tỷ,"90,5 m²","66,3 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.96413739101401, 105.82435762509539"
42073765,05/03/2025,"Bán căn hộ mới 71.3m2 2PN2WC chung cư Rose Town, cạnh Bến xe Nước Ngầm, Sổ Lâu dài, giá 4.42 tỷ","4,42 tỷ","71,3 m²","61,99 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.956096829792, 105.844271278011"
42343203,05/03/2025,"Chính chủ bán căn hộ 46m2 chung cư HH4C Linh Đàm. Giá: 1,8x tỷ. LH: 0918 526 ***",Giá thỏa thuận,46 m²,N/A,2,1,"Hoàng Liệt, Hoàng Mai","20.963646220733704, 105.82629148527379"
40651758,05/03/2025,Chung cư chính chủ 45m2 HH1a Linh Đàm,"1,75 tỷ",45 m²,"38,89 tr/m²",1,1,"Hoàng Liệt, Hoàng Mai","20.9647350311279, 105.826362609863"
42336993,05/03/2025,Bán căn hộ 67m2 3 ngủ ở toà CT2 Bắc Linh Đàm full nội thất như hình nhà HUD xây dựng giá 3.58 tỷ,"3,58 tỷ",67 m²,"53,43 tr/m²",3,1,"Đại Kim, Hoàng Mai","20.971606990954783, 105.8274026618814"
42336496,05/03/2025,"Chính chủ bán nhanh căn hộ tầng trung 79,5m2 3 ngủ ở OCT2 HUD xây sổ chính chủ view hồ giá 4.15 tỷ","4,15 tỷ","79,5 m²","52,2 tr/m²",3,2,"Đại Kim, Hoàng Mai","20.972059707739167, 105.82789374102003"
42335701,05/03/2025,"Bán CC Rice City Linh Đàm, 4,1 tỷ, 63m2, 2PN, 2WC, Hoàng Mai, Hà Nội","4,1 tỷ",63 m²,"65,08 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.963695272496345, 105.82279977355108"
42334176,04/03/2025,"5 căn ưu đãi. Nhỉnh 1 tỷ mua căn 2PN, 3PN. Chỉ từ 60tr/m2. Vay 0%/24T, CK 10%, quà tặng 1 cây vàng.",5 tỷ,90 m²,"55,56 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.9581689121393, 105.82623899926"
42326693,04/03/2025,"Bán CC Rice City Linh Đàm, 3,9 tỷ, 70m2, 2PN, 2WC, tỷ, 70m2, 2PN, 2WC, ở Hoàng Liệt, Hoàng Mai, HN","3,9 tỷ",70 m²,"55,71 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.963888314725402, 105.82238344644392"
39666912,04/03/2025,Chính chủ tôi cần bán cắt lỗ gấp căn 2PN giá tốt tại dự án Hà Nội Melody Residences,"3,1 tỷ","73,81 m²",42 tr/m²,2,2,"Hoàng Liệt, Hoàng Mai","20.9585018157959, 105.826347351074"
42324157,04/03/2025,"Chính chủ bán 3PN, 2WC ở ngay 95m2 tim tường, 87m2 thông thuỷ. Toà CT1 tầng 4-X2 Đại Kim-Hoàng Mai","4,8 tỷ",95 m²,"50,53 tr/m²",3,2,"Đại Kim, Hoàng Mai","20.976277525449163, 105.82468925974804"
42323801,04/03/2025,Bán căn sổ đỏ 78m 3n2wc tòa Ct5X2 Linh Đàm. Lh: 0367 587 ***,4 tỷ,78 m²,"51,28 tr/m²",3,2,"Đại Kim, Hoàng Mai","20.9715143807735, 105.828072625587"
42321106,03/03/2025,"Bảng hàng ngoại giao căn 2-3 ngủ giá rẻ từ CĐT Melody hỗ trợ 0%24 tháng, CK 8%, QT 86tr 0969 537 ***","4,2 tỷ",74 m²,"56,76 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.958669162873814, 105.8269849897976"
41456316,03/03/2025,Bán căn hộ giá rẻ nhất chung cư Feliz Homes (2 ngủ: 4 tỷ và 3 ngủ: 5 tỷ) - 0981 757 ***,5 tỷ,78 m²,"64,1 tr/m²",2,2,"Hoàng Văn Thụ, Hoàng Mai","20.98446658118264, 105.8592534333344"
42088502,03/03/2025,"Tập thể C47 Mai Động, tổng DT sử dụng 198m2, oto 7c vào nhà, có thể để 4 oto trong sân. Giá 10tỷ8","10,8 tỷ",198 m²,"54,54 tr/m²",2,2,"Mai Động, Hoàng Mai","20.9907154445374, 105.862613258912"
42313854,03/03/2025,Quỹ căn hộ bán Sunshine Palace Lĩnh Nam cập nhật mới nhất - em Long 0355 863 ***,"5,48 tỷ",85 m²,"64,47 tr/m²",2,2,"Mai Động, Hoàng Mai","20.990192253339107, 105.86838389747976"
42242481,01/03/2025,"Bán gấp chung cư Đồng Phát 87m2 3PN lô góc tầng trung view sông Hồng, giá 4,6 tỷ","4,6 tỷ",87 m²,"52,87 tr/m²",3,2,"Vĩnh Hưng, Hoàng Mai","20.980096516539234, 105.87424311999871"
42295879,01/03/2025,"Quỹ căn tháng 3, Eco Lake View, căn 2 ngủ (53m2-76m2)giá từ 3.7 tỷ, căn 3 ngủ(76m2-106m2)từ 4.95tỷ.","3,75 tỷ",75 m²,50 tr/m²,N/A,N/A,"Đại Kim, Hoàng Mai","20.9733242407902, 105.838479341929"
42302408,01/03/2025,"Gia đình tôi cần bán căn CC HH2A 83m2, 3 ngủ, 2WC, lô góc, 3,3 tỷ, ban công view hồ và công viên","3,3 tỷ",83 m²,"39,76 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.96502299223419, 105.82703097427567"
42279866,28/02/2025,Bán căn sổ đỏ 85m2 3N 2WC tòa Nơ 7a bán đảo Linh Đàm. LH: 0367 587 ***,4 tỷ,85 m²,"47,06 tr/m²",3,2,"Đại Kim, Hoàng Mai","20.97097140471837, 105.82855659095307"
42299921,28/02/2025,"Cần nhượng lại suất ngoại giao CHCC nhà xã hội 70m2 lô góc 3pn, 2vs giá dự kiến 1,6tỷ sổ đỏ lâu dài",Giá thỏa thuận,70 m²,N/A,3,2,"Vĩnh Hưng, Hoàng Mai","20.9891831134035, 105.877662818036"
42299350,28/02/2025,"Bán nhà chính chủ Kim Văn Kim Lũ 56,2m2",Giá thỏa thuận,"56,2 m²",N/A,2,2,"Đại Kim, Hoàng Mai","20.973003386000666, 105.8202964175043"
42299785,28/02/2025,"Golden Homes, quỹ căn bán 2PN, 3PN view đẹp, giá tốt nhất thị trường Ecolake View giá chỉ từ 4,2 tỷ","4,2 tỷ",69 m²,"60,87 tr/m²",2,N/A,"Đại Kim, Hoàng Mai","20.9730702976748, 105.838411724294"
42229002,28/02/2025,"Chính chủ bán căn 2N, 2VS full đồ nội thất. Có slot oto. Xem nhà lúc nào cũng được",Giá thỏa thuận,69 m²,N/A,2,2,"Đại Kim, Hoàng Mai","20.97422132137064, 105.82174612512098"
42089414,28/02/2025,Chính chủ em cần bán căn hộ 2 ngủ 2 VS full nội thất Rose Town,"4,45 tỷ",75 m²,"59,33 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.956475530110623, 105.84473916970316"
42298617,28/02/2025,"Bán căn hộ 2 ngủ, 2VS, 80m2, tòa N04 Melody Residences, Hoàng Mai, Hà Nội",Giá thỏa thuận,80 m²,N/A,2,2,"Hoàng Liệt, Hoàng Mai","20.9585517199502, 105.826217160353"
42157025,28/02/2025,"CHÍNH CHỦ BÁN GẤP CĂN 3 NGỦ TẠI ECOLAKE VIEW GIÁ CẢ THƯƠNG LƯỢNG, LIÊN HỆ: 0924 750 ***",6 tỷ,104 m²,"57,69 tr/m²",3,2,"Đại Kim, Hoàng Mai","20.973568809481694, 105.83859093369111"
41777196,28/02/2025,Quỹ căn hộ bán Sunshine Palace Lĩnh Nam cập nhật mới nhất - Em Cường 0976 044 ***,"5,47 tỷ",80 m²,"68,38 tr/m²",2,N/A,"Mai Động, Hoàng Mai","20.99015398544697, 105.86913186384378"
42295419,28/02/2025,"Mở bán - chung cư E11 Lĩnh Nam - Tam Trinh - Mai Động 36m2, 55m2, ở ngay, oto đỗ cửa. Tặng vàng 24k",750 triệu,36 m²,"20,83 tr/m²",1,1,"Mai Động, Hoàng Mai","20.9907285745347, 105.863109822303"
40422454,28/02/2025,"Quỹ căn ngoại giao phòng kinh doanh chủ đầu tư giá rẻ nhất dự án DT từ 53m2, 99m2, giá từ 2.8 tỷ","2,8 tỷ",53 m²,"52,83 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.958459527139535, 105.84586255125784"
42290003,28/02/2025,"Cần bán gấp 54m2 giá rẻ CHCC Rice - City, Hoàng Mai, Linh Đàm - HN","3,38 tỷ",54 m²,"62,59 tr/m²",2,1,"Hoàng Liệt, Hoàng Mai","20.963793010759822, 105.82229335795469"
42289841,28/02/2025,"Bán CC 2PN, 2WC tại Rice City Linh Đàm, 4 tỷ, 62.5m2, Hoàng Liệt, Hoàng Mai, Hà Nội",4 tỷ,"62,5 m²",64 tr/m²,2,2,"Hoàng Liệt, Hoàng Mai","20.963106690204842, 105.82276678795633"
42285484,27/02/2025,96m2 - 3 ngủ góc tại Rose Town - đã có slot ô tô. Giá chỉ 5.68 tỷ. Liên hệ: 0826 465 ***,"5,68 tỷ",96 m²,"59,17 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.9561408985341, 105.844910041027"
42283368,27/02/2025,"Bán căn hộ 69m² CT4A - X2 Tây Nam Linh Đàm, 2PN, full nội thất, giá 3,95 tỷ","3,95 tỷ",69 m²,"57,25 tr/m²",2,N/A,"Đại Kim, Hoàng Mai","20.97662164462227, 105.82526728131309"
42203198,26/02/2025,"Chính chủ - bán chung cư N1 Lĩnh Nam - Minh Khai - Hoàng Mai, nội thất đầy đủ, sổ hồng vĩnh viễn",800 triệu,42 m²,"19,05 tr/m²",1,1,"Lĩnh Nam, Hoàng Mai","20.9818691262435, 105.879601801326"
41925217,26/02/2025,"(Rẻ nhất) Thực sự gấp bán căn 2N/2WC, DT 58m2, full NT, view hồ, hướng mát, giá 3.8 tỷ, sổ hồng","3,8 tỷ",58 m²,"65,52 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.959109738839, 105.84650445635"
38948244,25/02/2025,Bán căn hộ 2PN chung cư Sunshine Palace,"5,48 tỷ",89 m²,"61,57 tr/m²",2,2,"Mai Động, Hoàng Mai","20.9901828765869, 105.868659973145"
42190758,25/02/2025,"Em chuyên bán các căn hộ Kim Văn Kim Lũ Nguyễn Xiển như: Vinaconex 2, Thông Tấn Xã, CT12, CT11",Giá thỏa thuận,60 m²,N/A,2,2,"Đại Kim, Hoàng Mai","20.973089949053676, 105.81986882583656"
42222007,20/02/2025,Chủ nhà cần bán gấp 2ngủ 75m2 Eco Lake View hồ Linh Đàm-giá chỉ nhỉnh 4tỷ. Lh: 0826 465 *** Mr. Dương,Giá thỏa thuận,76 m²,N/A,2,2,"Đại Kim, Hoàng Mai","20.973100670025204, 105.83837547677747"
42269232,06/03/2025,"Bán CC 2PN full nội thất, 46m2, giá tốt tại Hoàng Liệt, Hoàng Mai, Hà Nội","1,99 tỷ",46 m²,"43,26 tr/m²",2,1,"Hoàng Liệt, Hoàng Mai","20.961419250364, 105.835442001045"
42308747,06/03/2025,"Bán gấp căn CC 3PN - căn góc view hồ, mới tinh, giá siêu hời nhỉnh 4 tỷ khu Tây Nam Linh Đàm","4,7 tỷ",78 m²,"60,26 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.96333740357245, 105.82149472827216"
42356257,06/03/2025,SỐC! GIÁ RẺ NHẤT LINH ĐÀM! 3PN - BAN CÔNG HƯỚNG NAM 80M2 FULL NỘI THẤT GIÁ CHỈ 4.110 TỶ,"4,1 tỷ",80 m²,"51,25 tr/m²",3,2,"Đại Kim, Hoàng Mai","20.9718037823199, 105.829588400843"
42356222,06/03/2025,Chỉ 56 triệu /m2 chung cư Vinaconex Linh Đàm -3PN- CĂN GÓC VIEW HỒ VIEW ĐƯỜNG TRÊN CAO LUNG LINH,"7,1 tỷ",124 m²,"57,26 tr/m²",3,2,"Đại Kim, Hoàng Mai","20.971529507119666, 105.8394992236702"
42356193,06/03/2025,"PEN HOUS VIEW TRIỆU ĐÔ TẠI LINH ĐÀM- 155m2 GIÁ CHỈ 4,4 TỶ. TIN ĐƯỢC KHÔNG??? THẬT ĐÓ Ạ!!","4,3 tỷ",155 m²,"27,74 tr/m²",4,3,"Hoàng Liệt, Hoàng Mai","20.964007343748158, 105.8265700707847"
39401762,06/03/2025,"Giá từ 3,580 tỷ cam kết nhà mới tầng trung từ 10 - 15, quỹ căn rẻ nhất thị trường, full đồ. Bao Phí","3,58 tỷ",85 m²,"42,12 tr/m²",2,2,"Thịnh Liệt, Hoàng Mai","20.9775714874268, 105.842819213867"
39740611,06/03/2025,"Gấp Gấp cần bán căn full đồ nhận nhà mới tinh chưa sử dụng 42tr/m2, 0914 396 *** có thương lượng","3,57 tỷ",85 m²,42 tr/m²,2,2,"Thịnh Liệt, Hoàng Mai","20.9775714874268, 105.842819213867"
42121115,06/03/2025,"Bán 3 căn hộ CC Viễn Đông Star, 85,90m2, 2PN, 2WC, giá 39tr/m2 ưu đãi tại Giáp Nhị, Hà Nội","3,32 tỷ",85 m²,39 tr/m²,2,2,"Thịnh Liệt, Hoàng Mai","20.9776216468246, 105.843020288483"
42101617,06/03/2025,"Bán nhanh 5 suất ngoại giao căn DT 85,90m2 CC Viễn Đông Star Hoàng Mai, giá 40tr/m2 ưu tiên đặt sớm","3,36 tỷ",84 m²,40 tr/m²,2,2,"Thịnh Liệt, Hoàng Mai","20.97807924757087, 105.84311002174292"
38687446,06/03/2025,"Giá tốt nhất! Căn hộ OCT1 X1 Bắc Linh Đàm, cạnh trường Bill Gate, 44m2*2PN 1VS","2,7 tỷ",44 m²,"61,36 tr/m²",2,1,"Đại Kim, Hoàng Mai","20.97145652771, 105.828170776367"
42356010,06/03/2025,"Bán căn hộ chung cư số 282 Lĩnh Nam, 112m2, 3 phòng ngủ, tặng full nội thất đẹp, sổ đỏ chính chủ","5,25 tỷ",112 m²,"46,88 tr/m²",3,2,"Lĩnh Nam, Hoàng Mai","20.982290588229446, 105.87908247128186"
42296238,06/03/2025,Ảnh thật căn hộ. Căn góc 3PN 2VS 2 ban công trục đẹp nhất Hateco Hoàng Mai - giá 4. X tỷ 0972 663 ***,"4,75 tỷ",90 m²,"52,78 tr/m²",3,2,"Yên Sở, Hoàng Mai","20.9631175162932, 105.86481702154774"
42308343,06/03/2025,Bán căn hộ chung cư CT1 Tây Nam Linh Đàm (Ảnh thật) 45m2 2PN sổ đỏ full nội thất 2.67 tỷ,"2,67 tỷ",45 m²,"59,33 tr/m²",2,1,"Hoàng Liệt, Hoàng Mai","20.962122740450184, 105.82107046700474"
42355826,06/03/2025,"Bán căn hộ 2PN, 2WC, 67m2 tại K35 Tân Mai, 5,2 tỷ, Hoàng Mai, Hà Nội","5,2 tỷ",67 m²,"77,61 tr/m²",2,2,"Tương Mai, Hoàng Mai","20.983444792736748, 105.85156735194087"
42355762,06/03/2025,"Bán Căn hộ 2PN, 2WC, 72m2 tại Sky Central, Định Công, Hoàng Mai, Hà Nội, giá cực chất 5 tỷ VND",5 tỷ,72 m²,"69,44 tr/m²",2,2,"Định Công, Hoàng Mai","20.982838797225277, 105.83468062951809"
39231679,06/03/2025,"Bán CHCC Rice City - Linh Đàm - Hoàng Mai. DT: 68m2. 2PN + 2WC. Giá: 4,35 tỷ. LH: 0964 835 ***","4,35 tỷ",68 m²,"63,97 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.9638347625732, 105.822456359863"
42355815,06/03/2025,"Bán căn hộ 2 phòng ngủ, full nội thất cao cấp - toà Mandarin Garden2 - 99 Tân Mai, Sổ đỏ lâu dài","5,3 tỷ",68 m²,"77,94 tr/m²",2,1,"Tân Mai, Hoàng Mai","20.983928886019818, 105.84571564833664"
38989619,06/03/2025,"Bán CHCC The One Gamuda - Hoàng Mai. DT: 65m2 2PN + 2WC. Giá: 4,35 tỷ. LH: 0964 835 ***","4,35 tỷ",65 m²,"66,92 tr/m²",2,2,"Yên Sở, Hoàng Mai","20.9692039489746, 105.876914978027"
42301118,06/03/2025,"TÔI CẦN TIỀN MUỐN Cần bán gấp CHCC 54m2 Rice- city , Hoàng Mai, Linh Đàm","3,38 tỷ",54 m²,"62,59 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.963300228531153, 105.82170227092263"
42202217,06/03/2025,"Gọi Em Giang sở hữu ngay căn hộ 2Pn 74m2 giá chỉ 4,5 tỷ, HTLS 0% 24th, CK 8%,tân gia 1 cây vàng","4,5 tỷ",74 m²,"60,81 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.9581040022877, 105.825561246354"
42331930,06/03/2025,"Bán nhanh căn hộ Kim Văn Kim Lũ 56m2, 2PN, 2WC, SĐCC. Giá 2,6 tỷ, nhà full nội thất - hỗ trợ bank","2,6 tỷ",56 m²,"46,43 tr/m²",2,2,"Đại Kim, Hoàng Mai","20.973597245940002, 105.82019549805212"
42268393,06/03/2025,"Bán nhanh căn đầu hồi 53,5m2 - sổ đỏ - tại KĐT Kim Văn Kim Lũ (ảnh thật căn hộ), hỗ trợ bank","2,59 tỷ","53,5 m²","48,41 tr/m²",2,2,"Đại Kim, Hoàng Mai","20.9734622439593, 105.820076130939"
42157959,06/03/2025,"Nhà đẹp HH Linh Đàm căn 67m2 2N2WC giá chỉ 2,43 tỷ nhà full nội thất (ảnh thật căn hộ), hỗ trợ bank","2,43 tỷ",67 m²,"36,27 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.9649197722404, 105.8266144128"
42351151,06/03/2025,"Căn hộ 3PN 106m2, tầng cao đẹp, view nội khu chỉ 1,9 tỷ( 30%) ký HĐMB. Hotline: 0843 237 ***","6,68 tỷ",106 m²,63 tr/m²,3,2,"Hoàng Liệt, Hoàng Mai","20.958182610046848, 105.82692025862019"
42345359,06/03/2025,Mở bán đợt cuối bảng hàng ngoại giao giá tốt Hà Nội Melody Residences chỉ từ 51 triệu/m2 gồm VAT,"3,86 tỷ","74,25 m²","51,92 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.958480073100105, 105.82642372589065"
42169978,06/03/2025,"Bán gấp căn chung cư Đồng Phát - quận Hoàng Mai 2 ngủ, 2WC, 1logia, sổ đỏ vĩnh viễn",3 tỷ,65 m²,"46,15 tr/m²",2,2,"Vĩnh Hưng, Hoàng Mai","20.9799332537152, 105.874288397419"
41664708,06/03/2025,Bán căn hộ CT1 - X2 Bắc Linh Đàm - view vườn hoa - lô góc,"3,45 tỷ",72 m²,"47,92 tr/m²",2,2,"Đại Kim, Hoàng Mai","20.97145652770996, 105.82817077636719"
42178243,06/03/2025,Chính chủ bán căn 2 ngủ tại Osaka Complex,"3,53 tỷ","75,1 m²",47 tr/m²,2,2,"Hoàng Liệt, Hoàng Mai","20.958643297407406, 105.83837351491725"
42355273,06/03/2025,Cần Bán Gấp Căn Hộ Osaka Complex 71 m 2 PN 2 Vs Lh : 0929 656 ***,Giá thỏa thuận,71 m²,N/A,2,2,"Hoàng Liệt, Hoàng Mai","20.95923590781263, 105.8384311274644"
42355267,06/03/2025,Chính Chủ Cần Bán Căn Hoa Hậu x2 Đại Kim Siêu đẹp 0929 656 ***,Giá thỏa thuận,86 m²,N/A,3,2,"Đại Kim, Hoàng Mai","20.976123649032385, 105.82575048791685"
42355261,06/03/2025,Chính Chủ Bán Chung Cư căn hộ Rice city Toà Nam Linh Đàm lh; 0929 656 ***,Giá thỏa thuận,70 m²,N/A,3,2,"Đại Kim, Hoàng Mai","20.9708112083429, 105.827221188562"
42112120,06/03/2025,"Em Giang PKD Chủ đầu tư căn 3PN giá chỉ 5,1 tỷ, HTLS 0% 24th, CK 8% GTCH, quà tân gia 1 km vàng","5,1 tỷ",89 m²,"57,3 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.9584361221558, 105.826427453419"
42093494,06/03/2025,Căn hộ cao cấp 2PN 2VS tại Rice City Linh Đàm - Nội thất đầy đủ - Vào ở luôn!,"3,85 tỷ",72 m²,"53,47 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.9641238384904, 105.82269462543"
42148941,06/03/2025,Bán căn góc 3 mặt thoáng OCT2 Bắc Linh Đàm - 113m2 - 3PN 2VS - sổ đỏ lâu dài,"4,9 tỷ",113 m²,"43,36 tr/m²",3,2,"Đại Kim, Hoàng Mai","20.971654049875408, 105.82817738253146"
42246217,06/03/2025,Bán căn hộ 2pn 2vs tòa Hud 3 Linh Đàm- nhà đẹp full nội thất! Vào được ngay.,"3,77 tỷ",67 m²,"56,27 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.9596819071078, 105.833813774674"
42275925,06/03/2025,HƠN 3 TỶ - NHÀ ĐẸP Ở NGAY - 3 NGỦ - SỔ ĐỎ - TÒA NƠ7 BÁN ĐẢO LINH ĐÀM,"3,9 tỷ",74 m²,"52,7 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.9642377353668, 105.831674276508"
42156821,06/03/2025,Lô Góc Nơ 7A- CC Bán đảo Linh Đàm - 3pn 2vs - Đầy đủ nội thất cao cấp!,"4,88 tỷ",95 m²,"51,37 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.9636642301463, 105.831609378458"
42287863,06/03/2025,Lô góc 92m- View thoáng- CC D2CT2 Tây Nam Linh Đàm- Nội thất để lại Full mới! Mua ngay.,"5,25 tỷ",92 m²,"57,06 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.9614834375855, 105.835409378153"
42111454,06/03/2025,"Hot! Đẹp nhất khu CC Linh Đàm- 85m2- 3pn 2vs- Đầy đủ nội thất mới tinh, vào ở luôn!","4,3 tỷ",85 m²,"50,59 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.9658411775734, 105.828005866181"
42228391,06/03/2025,"Siêu Phẩm 3PN Căn Góc HUD2 B1 B2 , 95m2, Tây Nam Linh Đàm - View Đẹp, Nội Thất Cao Cấp.","5,5 tỷ",95 m²,"57,9 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.9614083181036, 105.835609663478"
42095227,06/03/2025,Mua ngay!!! Căn hộ 3pn tại CT4AX2 Linh Đàm- Thiết kế hiện đại- Đầy đủ tiện ích!,"4,65 tỷ",90 m²,"51,67 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.965540291585, 105.828231387939"
42238801,06/03/2025,Bán căn hộ 2pn 2vs full nội thất CT2-Tp Tây Nam Linh Đàm- Căn hộ cao cấp nhất Linh Đàm!,"2,67 tỷ",47 m²,"56,81 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.9614231370526, 105.835843173816"
42302951,06/03/2025,"Lô góc- Duy nhất 1 căn 3pn tại tòa CT5X2, nội thất mới, hiện đại.","4,7 tỷ",88 m²,"53,41 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.9709197482078, 105.835099183919"
42077116,06/03/2025,"Bán căn 3PN 96m2 giá rẻ nhất dự án Melody, giảm 500tr so với giá gốc, kí trực tiếp CĐT, HTLS 24T","4,5 tỷ",96 m²,"46,88 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","21.02894860978742, 105.85244722590335"
42102892,06/03/2025,"Bán suất ngoại giao căn 2PN 68m2, giá tốt nhất dự án, nội thất cao cấp, HTLS 24T, pháp lý chuẩn","3,6 tỷ",68 m²,"52,94 tr/m²",2,2,"Hoàng Liệt, Hoàng Mai","20.9580430934174, 105.826393798668"
42319189,06/03/2025,"Sẵn CH 3PN (to) 106m2 View trực diện công viên xanh mát, thiết kế hợp lý, sở hữu lâu dài, 63tr/m2","6,67 tỷ",106 m²,"62,89 tr/m²",3,2,"Hoàng Liệt, Hoàng Mai","20.958554262135504, 105.8268353312828"
